Time,Angle,Distance
12368, 273.38, 0.00, 
12369, 274.61, 0.00, 
12370, 275.84, 0.00, 
12370, 277.09, 0.00, 
12371, 278.33, 0.00, 
12372, 279.58, 0.00, 
12372, 280.81, 0.00, 
12373, 282.05, 0.00, 
12374, 283.28, 0.00, 
12374, 284.53, 0.00, 
12375, 285.77, 0.00, 
12375, 287.02, 0.00, 
12376, 288.25, 0.00, 
12377, 289.50, 0.00, 
12377, 290.73, 0.00, 
12378, 291.97, 0.00, 
12379, 293.22, 0.00, 
12379, 294.45, 0.00, 
12380, 295.70, 0.00, 
12381, 296.94, 0.00, 
12381, 298.17, 0.00, 
12382, 299.42, 0.00, 
12382, 300.67, 0.00, 
12383, 301.91, 0.00, 
12384, 303.14, 0.00, 
12384, 304.39, 0.00, 
12385, 305.62, 0.00, 
12386, 306.86, 0.00, 
12386, 308.09, 0.00, 
12387, 309.34, 0.00, 
12388, 310.58, 0.00, 
12388, 311.83, 0.00, 
12389, 313.06, 0.00, 
12389, 314.30, 0.00, 
12390, 315.55, 0.00, 
12391, 316.78, 0.00, 
12391, 318.03, 0.00, 
12392, 319.27, 0.00, 
12393, 320.52, 0.00, 
12393, 321.75, 0.00, 
12394, 322.98, 0.00, 
12395, 324.23, 0.00, 
12395, 318.48, 0.00, 
12396, 319.72, 1399.00, 
12396, 320.95, 1403.50, 
12397, 322.20, 1404.75, 
12398, 323.48, 1408.00, 
12398, 324.70, 1421.25, 
12412, 326.16, 0.00, 
12412, 327.69, 0.00, 
12413, 335.44, 0.00, 
12414, 336.67, 0.00, 
12414, 331.17, 0.00, 
12415, 332.47, 0.00, 
12416, 333.78, 1058.00, 
12416, 341.64, 0.00, 
12417, 342.87, 0.00, 
12417, 337.31, 0.00, 
12418, 338.56, 1201.00, 
12419, 346.59, 0.00, 
12419, 347.84, 0.00, 
12420, 341.92, 0.00, 
12421, 343.14, 1816.75, 
12421, 344.36, 1862.00, 
12422, 345.58, 1910.50, 
12422, 346.81, 1959.25, 
12423, 348.03, 2012.50, 
12424, 349.27, 2070.75, 
12424, 350.52, 2118.25, 
12425, 351.72, 0.00, 
12426, 352.94, 2215.00, 
12426, 354.22, 0.00, 
12427, 355.52, 2095.50, 
12428, 356.77, 2065.75, 
12428, 357.95, 2043.00, 
12429, 359.30, 0.00, 
12430, 0.50, 1877.25, 
12465, 1.77, 0.00, 
12466, 10.23, 0.00, 
12466, 4.12, 0.00, 
12467, 12.73, 0.00, 
12467, 13.97, 0.00, 
12468, 15.22, 0.00, 
12469, 9.61, 0.00, 
12469, 10.38, 0.00, 
12470, 11.63, 2147.00, 
12471, 12.84, 2132.00, 
12471, 21.39, 0.00, 
12472, 15.31, 2119.25, 
12473, 16.56, 2110.50, 
12473, 17.80, 2099.50, 
12474, 19.05, 2088.50, 
12474, 20.30, 2080.50, 
12475, 21.56, 2069.00, 
12476, 22.80, 2063.75, 
12476, 24.03, 2063.50, 
12477, 25.30, 2064.75, 
12478, 26.53, 2071.25, 
12478, 27.73, 2080.25, 
12479, 28.98, 2087.25, 
12480, 29.73, 0.00, 
12480, 31.27, 0.00, 
12481, 40.03, 0.00, 
12482, 201.58, 0.00, 
12482, 202.53, 0.00, 
12483, 203.78, 0.00, 
12483, 205.02, 0.00, 
12484, 206.25, 0.00, 
12485, 207.48, 0.00, 
12485, 208.73, 0.00, 
12486, 209.97, 0.00, 
12487, 211.22, 0.00, 
12487, 212.45, 0.00, 
12488, 213.70, 0.00, 
12489, 214.94, 0.00, 
12489, 216.17, 0.00, 
12490, 217.41, 0.00, 
12491, 218.66, 0.00, 
12491, 219.89, 0.00, 
12492, 221.13, 0.00, 
12492, 222.36, 0.00, 
12493, 223.59, 0.00, 
12494, 224.83, 0.00, 
12494, 226.08, 0.00, 
12495, 227.31, 0.00, 
12496, 228.56, 0.00, 
12496, 229.80, 0.00, 
12497, 231.03, 0.00, 
12498, 232.27, 0.00, 
12498, 233.50, 0.00, 
12499, 234.83, 0.00, 
12499, 236.06, 0.00, 
12500, 237.31, 0.00, 
12501, 238.55, 0.00, 
12501, 239.80, 0.00, 
12502, 241.05, 0.00, 
12503, 242.28, 0.00, 
12503, 243.52, 0.00, 
12504, 244.77, 0.00, 
12505, 246.02, 0.00, 
12505, 247.25, 0.00, 
12506, 248.48, 0.00, 
12506, 249.73, 0.00, 
12507, 250.97, 0.00, 
12508, 252.22, 0.00, 
12508, 253.45, 0.00, 
12509, 254.70, 0.00, 
12510, 255.94, 0.00, 
12510, 257.19, 0.00, 
12511, 258.47, 0.00, 
12512, 259.72, 0.00, 
12512, 260.95, 0.00, 
12513, 262.20, 0.00, 
12514, 263.44, 0.00, 
12514, 264.69, 0.00, 
12515, 265.94, 0.00, 
12515, 267.17, 0.00, 
12516, 268.42, 0.00, 
12517, 269.67, 0.00, 
12517, 270.91, 0.00, 
12518, 272.16, 0.00, 
12519, 273.39, 0.00, 
12519, 274.64, 0.00, 
12520, 275.89, 0.00, 
12521, 277.14, 0.00, 
12521, 278.37, 0.00, 
12522, 279.61, 0.00, 
12522, 280.86, 0.00, 
12523, 282.02, 0.00, 
12524, 283.27, 0.00, 
12524, 284.50, 0.00, 
12525, 285.73, 0.00, 
12526, 286.97, 0.00, 
12526, 288.20, 0.00, 
12527, 289.45, 0.00, 
12528, 290.69, 0.00, 
12528, 291.92, 0.00, 
12529, 293.17, 0.00, 
12529, 294.41, 0.00, 
12530, 295.64, 0.00, 
12531, 296.89, 0.00, 
12531, 298.13, 0.00, 
12532, 299.36, 0.00, 
12533, 300.61, 0.00, 
12533, 301.84, 0.00, 
12534, 303.08, 0.00, 
12535, 304.33, 0.00, 
12535, 305.56, 0.00, 
12536, 306.84, 0.00, 
12536, 308.08, 0.00, 
12537, 309.31, 0.00, 
12538, 310.56, 0.00, 
12538, 311.80, 0.00, 
12539, 313.05, 0.00, 
12540, 314.28, 0.00, 
12540, 315.53, 0.00, 
12541, 316.77, 0.00, 
12542, 318.02, 0.00, 
12542, 319.25, 0.00, 
12543, 398.50, 13995.00, 
12543, 313.34, 3975.50, 
12564, 62.86, 10575.50, 
12577, 64.67, 4175.50, 
12578, 442.47, 43.75, 
12578, 352.97, 2215.50, 
12591, 354.22, 0.00, 
12591, 355.47, 2095.50, 
12592, 356.77, 2065.75, 
12593, 357.97, 2042.50, 
12593, 359.28, 0.00, 
12594, 0.50, 1873.00, 
12606, 1.77, 0.00, 
12607, 2.91, 0.00, 
12608, 11.48, 0.00, 
12608, 12.73, 0.00, 
12609, 13.98, 0.00, 
12610, 15.22, 0.00, 
12610, 9.59, 0.00, 
12611, 10.36, 0.00, 
12611, 11.59, 2147.50, 
12612, 12.83, 2134.00, 
12613, 14.09, 2123.00, 
12613, 15.31, 2115.25, 
12614, 16.53, 2109.25, 
12615, 17.80, 2098.75, 
12615, 19.05, 2088.00, 
12616, 20.28, 2080.75, 
12617, 21.50, 2069.25, 
12617, 22.78, 2064.00, 
12618, 24.02, 2064.00, 
12619, 25.28, 2064.00, 
12619, 26.47, 2071.25, 
12620, 27.70, 2081.50, 
12620, 28.98, 2087.75, 
12621, 29.70, 0.00, 
12622, 31.23, 0.00, 
12622, 39.98, 0.00, 
12624, 41.23, 0.00, 
12624, 35.25, 0.00, 
12625, 36.55, 0.00, 
12625, 45.08, 0.00, 
12626, 46.33, 0.00, 
12627, 41.88, 0.00, 
12627, 42.34, 0.00, 
12628, 42.28, 0.00, 
12629, 43.48, 0.00, 
12629, 44.78, 0.00, 
12630, 53.83, 0.00, 
12631, 55.06, 0.00, 
12631, 48.56, 0.00, 
12632, 57.55, 0.00, 
12633, 51.11, 0.00, 
12633, 52.36, 0.00, 
12634, 53.61, 0.00, 
12634, 54.88, 0.00, 
12635, 56.13, 4339.50, 
12636, 57.62, 0.00, 
12636, 58.91, 2523.00, 
12637, 67.61, 0.00, 
12638, 68.86, 0.00, 
12638, 62.58, 0.00, 
12639, 63.78, 0.00, 
12639, 65.03, 3558.25, 
12640, 66.30, 3560.50, 
12641, 67.56, 0.00, 
12641, 68.81, 3343.00, 
12642, 70.17, 0.00, 
12643, 71.44, 2621.50, 
12643, 72.67, 2636.00, 
12644, 73.92, 2658.00, 
12645, 172.91, 1060.75, 
12645, 174.16, 1052.25, 
12646, 175.41, 1046.25, 
12647, 176.64, 1043.75, 
12647, 177.87, 1039.25, 
12648, 179.22, 1020.50, 
12649, 180.41, 996.75, 
12649, 181.66, 984.75, 
12650, 182.91, 980.25, 
12650, 184.13, 970.75, 
12651, 191.86, 0.00, 
12652, 193.09, 0.00, 
12652, 194.33, 0.00, 
12653, 188.97, 0.00, 
12654, 190.22, 1006.50, 
12654, 191.55, 1002.25, 
12655, 199.28, 0.00, 
12656, 200.53, 0.00, 
12656, 201.77, 0.00, 
12657, 203.00, 0.00, 
12658, 204.23, 0.00, 
12658, 205.48, 0.00, 
12659, 206.72, 0.00, 
12659, 207.95, 8729.25, 
12660, 274.03, 0.00, 
12661, 275.28, 0.00, 
12661, 276.53, 0.00, 
12662, 277.78, 0.00, 
12663, 279.02, 0.00, 
12663, 280.27, 0.00, 
12664, 281.52, 0.00, 
12665, 282.69, 0.00, 
12665, 283.92, 0.00, 
12666, 285.17, 0.00, 
12666, 286.42, 0.00, 
12667, 287.66, 0.00, 
12668, 288.89, 0.00, 
12668, 290.14, 0.00, 
12669, 291.38, 0.00, 
12670, 292.62, 0.00, 
12670, 293.86, 0.00, 
12671, 295.11, 0.00, 
12672, 296.34, 0.00, 
12672, 297.59, 0.00, 
12673, 298.83, 0.00, 
12673, 300.08, 0.00, 
12674, 301.33, 0.00, 
12675, 302.56, 0.00, 
12675, 303.80, 0.00, 
12676, 305.05, 0.00, 
12677, 306.36, 0.00, 
12677, 307.61, 0.00, 
12678, 308.84, 0.00, 
12679, 310.09, 0.00, 
12679, 311.33, 0.00, 
12680, 312.58, 0.00, 
12681, 313.83, 0.00, 
12681, 315.08, 0.00, 
12682, 316.31, 0.00, 
12682, 317.56, 0.00, 
12683, 318.81, 0.00, 
12684, 320.05, 0.00, 
12684, 321.31, 0.00, 
12685, 322.55, 0.00, 
12686, 323.80, 0.00, 
12686, 318.11, 0.00, 
12687, 319.34, 1397.25, 
12688, 320.53, 1400.00, 
12688, 321.83, 1404.50, 
12689, 323.16, 1407.50, 
12690, 324.36, 1416.00, 
12690, 325.80, 0.00, 
12691, 327.25, 0.00, 
12691, 335.11, 0.00, 
12692, 336.36, 0.00, 
12693, 330.81, 0.00, 
12693, 332.06, 0.00, 
12694, 333.48, 0.00, 
12695, 334.70, 0.00, 
12695, 342.59, 0.00, 
12696, 343.84, 0.00, 
12697, 345.09, 0.00, 
12697, 339.56, 0.00, 
12698, 340.44, 0.00, 
12698, 341.64, 1768.25, 
12699, 342.89, 1812.75, 
12700, 344.11, 1851.25, 
12700, 345.33, 1894.50, 
12701, 346.55, 1945.75, 
12702, 347.70, 1998.25, 
12702, 348.94, 2052.25, 
12703, 350.16, 2103.75, 
12704, 351.41, 0.00, 
12704, 352.61, 2212.75, 
12705, 353.88, 0.00, 
12706, 355.14, 2100.50, 
12706, 356.44, 2070.75, 
12707, 357.66, 2044.00, 
12708, 358.97, 0.00, 
12708, 0.22, 1867.00, 
12740, 1.45, 1902.75, 
12741, 9.92, 0.00, 
12741, 11.17, 0.00, 
12742, 12.41, 0.00, 
12742, 13.66, 0.00, 
12743, 14.91, 0.00, 
12744, 16.14, 0.00, 
12744, 17.39, 0.00, 
12745, 18.62, 0.00, 
12746, 12.53, 0.00, 
12746, 13.81, 2127.25, 
12747, 15.06, 2120.25, 
12748, 16.31, 2110.25, 
12748, 17.52, 2099.25, 
12749, 18.78, 2090.75, 
12749, 20.03, 2084.50, 
12750, 21.28, 2072.50, 
12751, 22.55, 2063.75, 
12751, 23.75, 2064.75, 
12752, 25.02, 2066.75, 
12753, 26.23, 2073.00, 
12753, 27.50, 2081.75, 
12754, 28.72, 2086.00, 
12755, 37.28, 0.00, 
12755, 38.53, 0.00, 
12756, 39.77, 0.00, 
12757, 41.02, 0.00, 
12757, 42.36, 0.00, 
12758, 36.30, 2096.00, 
12758, 44.86, 0.00, 
12759, 46.11, 0.00, 
12760, 42.44, 0.00, 
12760, 42.31, 0.00, 
12761, 42.06, 0.00, 
12762, 43.25, 0.00, 
12762, 44.64, 0.00, 
12763, 53.61, 0.00, 
12764, 54.86, 0.00, 
12764, 48.36, 0.00, 
12765, 49.63, 0.00, 
12765, 50.89, 0.00, 
12766, 52.16, 0.00, 
12767, 53.41, 0.00, 
12767, 54.69, 0.00, 
12768, 55.92, 4410.25, 
12769, 57.44, 0.00, 
12769, 58.73, 2521.00, 
12770, 67.42, 0.00, 
12771, 61.08, 0.00, 
12771, 62.39, 0.00, 
12772, 63.61, 0.00, 
12772, 64.84, 0.00, 
12773, 66.11, 0.00, 
12774, 67.39, 3427.25, 
12774, 68.64, 3359.75, 
12775, 70.02, 0.00, 
12776, 71.23, 2621.25, 
12776, 72.50, 2634.75, 
12777, 73.75, 2651.75, 
12778, 75.00, 2676.25, 
12778, 76.25, 2700.00, 
12779, 77.52, 2715.75, 
12780, 79.48, 0.00, 
12780, 80.73, 1176.75, 
12781, 81.95, 1177.75, 
12781, 83.34, 0.00, 
12782, 84.50, 0.00, 
12783, 124.19, 4800.25, 
12783, 151.22, 0.00, 
12784, 152.53, 1464.50, 
12785, 153.75, 1428.00, 
12785, 155.05, 1389.50, 
12786, 156.31, 1353.50, 
12787, 157.55, 1322.25, 
12787, 158.84, 1290.75, 
12788, 160.05, 1263.75, 
12789, 161.37, 1238.75, 
12789, 162.66, 1212.00, 
12790, 163.92, 1188.75, 
12790, 165.12, 1176.00, 
12791, 173.13, 0.00, 
12792, 167.67, 0.00, 
12792, 168.87, 1115.00, 
12793, 170.22, 0.00, 
12794, 171.48, 1077.25, 
12794, 172.78, 1063.50, 
12795, 173.92, 1052.50, 
12796, 175.25, 1049.50, 
12796, 176.48, 0.00, 
12797, 177.73, 1026.00, 
12798, 179.03, 8058.50, 
12798, 251.41, 0.00, 
12799, 252.64, 0.00, 
12799, 253.88, 0.00, 
12800, 255.14, 0.00, 
12801, 256.38, 0.00, 
12801, 257.61, 0.00, 
12802, 258.81, 0.00, 
12803, 260.05, 0.00, 
12803, 261.30, 0.00, 
12804, 262.53, 0.00, 
12805, 263.78, 0.00, 
12805, 265.02, 0.00, 
12806, 266.25, 0.00, 
12807, 267.50, 0.00, 
12807, 268.75, 0.00, 
12808, 269.98, 0.00, 
12808, 271.22, 0.00, 
12809, 272.45, 0.00, 
12810, 273.70, 0.00, 
12810, 274.94, 0.00, 
12811, 276.19, 0.00, 
12812, 277.42, 0.00, 
12812, 278.67, 0.00, 
12813, 279.91, 0.00, 
12814, 281.14, 0.00, 
12814, 282.31, 0.00, 
12815, 283.55, 0.00, 
12815, 284.80, 0.00, 
12816, 286.03, 0.00, 
12817, 287.27, 0.00, 
12817, 288.50, 0.00, 
12818, 289.75, 0.00, 
12819, 290.97, 0.00, 
12819, 292.22, 0.00, 
12820, 293.45, 0.00, 
12821, 294.69, 0.00, 
12821, 295.92, 0.00, 
12822, 297.16, 0.00, 
12822, 298.39, 0.00, 
12823, 299.64, 0.00, 
12824, 300.87, 0.00, 
12824, 302.11, 0.00, 
12825, 303.34, 0.00, 
12826, 304.58, 0.00, 
12826, 305.81, 0.00, 
12827, 307.17, 0.00, 
12828, 308.41, 0.00, 
12828, 309.66, 0.00, 
12829, 310.89, 0.00, 
12830, 312.14, 0.00, 
12830, 313.39, 0.00, 
12831, 314.63, 0.00, 
12831, 315.87, 0.00, 
12832, 317.11, 0.00, 
12833, 318.36, 0.00, 
12833, 319.59, 0.00, 
12834, 320.84, 0.00, 
12835, 322.08, 0.00, 
12835, 323.33, 0.00, 
12836, 324.56, 0.00, 
12837, 318.83, 0.00, 
12837, 320.06, 1399.00, 
12838, 321.31, 1403.75, 
12838, 322.55, 1404.75, 
12839, 323.86, 1412.25, 
12840, 325.05, 1428.25, 
12840, 326.70, 0.00, 
12841, 327.95, 0.00, 
12842, 335.78, 0.00, 
12842, 337.05, 0.00, 
12843, 331.53, 0.00, 
12844, 332.97, 0.00, 
12844, 340.77, 0.00, 
12845, 335.30, 0.00, 
12846, 343.25, 0.00, 
12846, 344.50, 0.00, 
12847, 338.98, 0.00, 
12847, 346.98, 0.00, 
12848, 348.23, 0.00, 
12849, 342.25, 0.00, 
12849, 343.50, 1828.25, 
12850, 344.69, 1875.25, 
12851, 345.95, 1924.50, 
12851, 347.11, 1969.75, 
12852, 348.33, 2020.00, 
12853, 349.52, 0.00, 
12853, 350.77, 2138.25, 
12854, 351.95, 2190.00, 
12855, 353.23, 2214.25, 
12855, 354.52, 0.00, 
12856, 355.77, 2087.00, 
12867, 356.97, 2060.25, 
12868, 358.28, 0.00, 
12868, 359.58, 0.00, 
12869, 0.75, 1881.25, 
12883, 383.97, 5.00, 
12884, 35.56, 0.00, 
12897, 36.83, 0.00, 
12897, 45.41, 0.00, 
12898, 46.66, 0.00, 
12898, 47.91, 0.00, 
12899, 42.98, 0.00, 
12900, 42.59, 0.00, 
12900, 43.86, 0.00, 
12901, 45.12, 0.00, 
12902, 54.14, 0.00, 
12902, 55.38, 0.00, 
12903, 48.91, 0.00, 
12904, 50.16, 0.00, 
12904, 51.42, 0.00, 
12905, 52.70, 0.00, 
12905, 53.95, 0.00, 
12906, 55.22, 0.00, 
12907, 56.47, 4367.25, 
12907, 57.97, 0.00, 
12908, 59.17, 2542.50, 
12909, 60.41, 0.00, 
12909, 61.59, 0.00, 
12910, 62.80, 0.00, 
12911, 64.00, 0.00, 
12911, 65.25, 3630.75, 
12912, 66.52, 3538.75, 
12913, 67.78, 0.00, 
12913, 69.02, 3345.00, 
12914, 70.37, 0.00, 
12914, 71.62, 2628.50, 
12915, 72.89, 2645.75, 
12916, 74.87, 0.00, 
12916, 76.19, 1066.00, 
12917, 77.45, 1047.75, 
12918, 78.87, 0.00, 
12918, 80.23, 0.00, 
12919, 81.39, 892.00, 
12920, 82.78, 0.00, 
12920, 84.02, 842.25, 
12921, 85.22, 829.25, 
12921, 86.56, 823.75, 
12922, 87.78, 822.50, 
12923, 88.98, 826.50, 
12923, 90.14, 833.50, 
12924, 91.42, 838.50, 
12925, 92.62, 848.25, 
12925, 93.89, 865.75, 
12926, 127.53, 3015.75, 
12927, 128.77, 3048.50, 
12927, 130.14, 0.00, 
12928, 131.37, 2365.25, 
12929, 140.00, 0.00, 
12929, 141.23, 0.00, 
12930, 134.94, 0.00, 
12931, 136.58, 0.00, 
12931, 137.84, 0.00, 
12932, 146.20, 0.00, 
12932, 147.45, 0.00, 
12933, 141.42, 0.00, 
12934, 142.69, 0.00, 
12934, 144.02, 0.00, 
12935, 145.25, 0.00, 
12936, 146.55, 0.00, 
12936, 147.80, 0.00, 
12937, 149.08, 0.00, 
12938, 150.36, 0.00, 
12938, 151.63, 1496.00, 
12939, 152.86, 1456.00, 
12939, 154.12, 0.00, 
12940, 155.39, 1376.75, 
12941, 228.23, 0.00, 
12941, 229.48, 0.00, 
12942, 230.72, 0.00, 
12943, 231.97, 0.00, 
12943, 233.22, 0.00, 
12944, 234.47, 0.00, 
12945, 235.72, 0.00, 
12945, 236.97, 0.00, 
12946, 238.20, 0.00, 
12947, 239.45, 0.00, 
12947, 240.70, 0.00, 
12948, 241.94, 0.00, 
12948, 243.19, 0.00, 
12949, 244.44, 0.00, 
12950, 245.69, 0.00, 
12950, 246.94, 0.00, 
12951, 248.17, 0.00, 
12952, 249.42, 0.00, 
12952, 250.66, 0.00, 
12953, 251.91, 0.00, 
12954, 253.16, 0.00, 
12954, 254.41, 0.00, 
12955, 255.64, 0.00, 
12956, 256.89, 0.00, 
12956, 258.09, 0.00, 
12957, 259.33, 0.00, 
12957, 260.58, 0.00, 
12958, 261.81, 0.00, 
12959, 263.06, 0.00, 
12959, 264.30, 0.00, 
12960, 265.55, 0.00, 
12961, 266.78, 0.00, 
12961, 268.03, 0.00, 
12962, 269.28, 0.00, 
12963, 270.52, 0.00, 
12963, 271.77, 0.00, 
12964, 273.00, 0.00, 
12964, 274.23, 0.00, 
12965, 275.48, 0.00, 
12966, 276.72, 0.00, 
12966, 277.97, 0.00, 
12967, 279.20, 0.00, 
12968, 280.45, 0.00, 
12968, 281.69, 0.00, 
12969, 282.89, 0.00, 
12970, 284.13, 0.00, 
12970, 285.38, 0.00, 
12971, 286.61, 0.00, 
12972, 287.84, 0.00, 
12972, 289.08, 0.00, 
12973, 290.33, 0.00, 
12973, 291.56, 0.00, 
12974, 292.81, 0.00, 
12975, 294.05, 0.00, 
12975, 295.28, 0.00, 
12976, 296.53, 0.00, 
12977, 297.77, 0.00, 
12977, 299.00, 0.00, 
12978, 300.23, 0.00, 
12979, 301.48, 0.00, 
12979, 302.72, 0.00, 
12980, 303.97, 0.00, 
12981, 305.20, 0.00, 
12981, 306.53, 0.00, 
12982, 307.78, 0.00, 
12982, 309.03, 0.00, 
12983, 310.28, 0.00, 
12984, 311.52, 0.00, 
12984, 312.77, 0.00, 
12985, 314.00, 0.00, 
12986, 315.25, 0.00, 
12986, 316.50, 9770.50, 
12987, 342.77, 1810.50, 
12988, 344.00, 1851.50, 
12988, 345.25, 1895.00, 
12989, 346.47, 1945.75, 
12989, 347.73, 1997.00, 
12990, 348.94, 2051.00, 
12991, 350.14, 2103.00, 
12991, 351.36, 0.00, 
12992, 352.62, 2212.50, 
12993, 353.88, 0.00, 
12993, 355.12, 2099.75, 
12994, 356.38, 2070.50, 
12995, 357.66, 2044.75, 
12995, 358.92, 0.00, 
12996, 0.16, 1866.25, 
13018, 1.44, 1902.50, 
13018, 9.88, 0.00, 
13019, 11.12, 0.00, 
13020, 12.37, 0.00, 
13020, 13.61, 0.00, 
13021, 14.86, 0.00, 
13022, 16.09, 0.00, 
13022, 17.34, 0.00, 
13023, 11.30, 0.00, 
13024, 12.56, 2136.25, 
13024, 13.84, 2128.00, 
13025, 15.09, 2121.00, 
13025, 16.33, 2111.00, 
13026, 17.55, 2099.75, 
13027, 18.81, 2090.75, 
13027, 20.08, 2081.75, 
13028, 21.31, 2068.50, 
13029, 22.56, 2062.50, 
13029, 23.81, 2066.00, 
13030, 25.06, 2066.75, 
13031, 26.27, 2071.75, 
13031, 27.55, 2081.75, 
13032, 28.78, 2086.00, 
13033, 37.33, 0.00, 
13033, 38.58, 0.00, 
13034, 39.81, 0.00, 
13034, 41.06, 0.00, 
13035, 42.42, 0.00, 
13036, 36.34, 2095.50, 
13036, 44.91, 0.00, 
13037, 46.16, 0.00, 
13038, 47.41, 0.00, 
13038, 124.97, 3383.25, 
13039, 124.95, 3432.75, 
13040, 108.55, 2964.50, 
13066, 109.78, 2960.25, 
13067, 111.03, 2950.50, 
13067, 112.27, 2942.50, 
13068, 113.53, 2944.75, 
13069, 114.77, 2949.75, 
13069, 116.02, 2949.25, 
13070, 117.27, 2951.75, 
13071, 118.48, 2954.50, 
13071, 119.73, 2956.25, 
13072, 121.00, 2962.75, 
13072, 122.23, 2968.25, 
13073, 123.48, 2973.50, 
13074, 124.72, 2981.00, 
13074, 125.97, 2990.00, 
13075, 127.23, 3001.50, 
13076, 128.47, 3028.75, 
13076, 137.22, 0.00, 
13077, 131.00, 0.00, 
13078, 139.67, 0.00, 
13078, 140.91, 0.00, 
13079, 134.61, 0.00, 
13080, 136.27, 0.00, 
13080, 137.50, 0.00, 
13081, 145.87, 0.00, 
13081, 147.13, 0.00, 
13082, 141.06, 0.00, 
13083, 142.34, 0.00, 
13083, 143.64, 0.00, 
13084, 144.89, 0.00, 
13085, 146.20, 0.00, 
13085, 147.48, 0.00, 
13086, 148.70, 1608.25, 
13087, 150.03, 0.00, 
13087, 151.31, 0.00, 
13088, 152.56, 1464.75, 
13089, 153.84, 1424.00, 
13089, 155.11, 1385.25, 
13090, 156.37, 1352.50, 
13090, 157.66, 1321.25, 
13091, 158.84, 1290.50, 
13092, 160.16, 1263.75, 
13092, 161.41, 1238.75, 
13093, 162.70, 1212.00, 
13094, 163.97, 1189.00, 
13094, 165.17, 1176.25, 
13095, 173.19, 0.00, 
13096, 167.78, 0.00, 
13096, 169.02, 1114.00, 
13097, 170.27, 0.00, 
13098, 171.55, 1077.00, 
13098, 172.80, 1063.25, 
13099, 173.98, 1052.25, 
13099, 175.33, 1046.50, 
13100, 176.58, 1039.25, 
13101, 177.78, 1032.25, 
13101, 179.06, 1019.25, 
13102, 180.36, 996.50, 
13103, 181.64, 986.75, 
13103, 182.81, 987.50, 
13104, 190.59, 0.00, 
13105, 191.83, 0.00, 
13105, 193.08, 0.00, 
13106, 187.69, 0.00, 
13107, 189.00, 1015.25, 
13107, 196.80, 0.00, 
13108, 191.44, 1003.75, 
13108, 199.28, 0.00, 
13109, 200.52, 0.00, 
13110, 201.77, 0.00, 
13110, 235.45, 0.00, 
13111, 236.70, 0.00, 
13112, 237.94, 0.00, 
13112, 239.19, 0.00, 
13113, 240.44, 0.00, 
13114, 241.67, 0.00, 
13114, 242.92, 0.00, 
13115, 244.17, 0.00, 
13115, 245.41, 0.00, 
13116, 246.66, 0.00, 
13117, 247.91, 0.00, 
13117, 249.16, 0.00, 
13118, 250.39, 0.00, 
13119, 251.64, 0.00, 
13119, 252.89, 0.00, 
13120, 254.13, 0.00, 
13121, 255.37, 0.00, 
13121, 256.63, 0.00, 
13122, 257.86, 0.00, 
13122, 259.11, 0.00, 
13123, 260.34, 0.00, 
13124, 261.59, 0.00, 
13124, 262.84, 0.00, 
13125, 264.08, 0.00, 
13126, 297.63, 0.00, 
13126, 298.86, 0.00, 
13127, 300.11, 0.00, 
13128, 301.36, 0.00, 
13128, 302.59, 0.00, 
13129, 303.84, 0.00, 
13129, 305.08, 0.00, 
13130, 306.36, 0.00, 
13131, 307.59, 0.00, 
13131, 308.84, 0.00, 
13132, 310.08, 0.00, 
13133, 311.33, 0.00, 
13133, 312.58, 0.00, 
13134, 313.81, 0.00, 
13135, 315.06, 0.00, 
13135, 316.31, 0.00, 
13136, 317.55, 0.00, 
13137, 318.80, 0.00, 
13137, 320.05, 0.00, 
13138, 321.28, 0.00, 
13138, 322.53, 0.00, 
13139, 323.77, 0.00, 
13140, 318.09, 0.00, 
13140, 319.31, 10987.75, 
13141, 354.91, 0.00, 
13142, 356.17, 2077.00, 
13142, 357.44, 2051.50, 
13143, 358.75, 0.00, 
13144, 359.95, 1859.00, 
13144, 1.19, 1894.00, 
13165, 9.67, 0.00, 
13166, 10.91, 0.00, 
13166, 12.16, 0.00, 
13167, 13.39, 0.00, 
13168, 7.87, 0.00, 
13168, 15.88, 0.00, 
13169, 17.11, 0.00, 
13169, 18.39, 0.00, 
13170, 19.66, 0.00, 
13171, 13.56, 0.00, 
13171, 14.84, 2116.50, 
13172, 16.08, 2107.75, 
13173, 17.28, 2100.75, 
13173, 18.56, 2092.50, 
13174, 19.78, 2084.50, 
13175, 21.03, 2076.75, 
13175, 22.30, 2067.50, 
13176, 23.55, 2062.25, 
13177, 24.77, 2062.25, 
13177, 26.00, 2070.50, 
13178, 27.23, 2079.50, 
13178, 28.50, 2083.75, 
13179, 37.05, 0.00, 
13180, 38.28, 0.00, 
13180, 32.02, 0.00, 
13181, 40.77, 0.00, 
13182, 39.95, 0.00, 
13182, 36.03, 0.00, 
13183, 37.28, 2111.75, 
13184, 45.83, 0.00, 
13184, 41.66, 0.00, 
13185, 42.22, 0.00, 
13185, 42.56, 0.00, 
13186, 50.83, 0.00, 
13187, 52.08, 0.00, 
13187, 53.33, 0.00, 
13188, 54.56, 0.00, 
13189, 48.06, 0.00, 
13189, 49.33, 0.00, 
13190, 50.58, 0.00, 
13191, 51.84, 0.00, 
13191, 53.11, 0.00, 
13192, 54.36, 0.00, 
