Time,Angle,Distance
13:12:46.123212, 13.64, 1917.75, 
13:12:46.123212, 14.95, 1928.00, 
13:12:46.123213, 16.25, 1938.25, 
13:12:46.123214, 17.53, 1951.50, 
13:12:46.123215, 18.84, 1965.75, 
13:12:46.123220, 27.37, 0.00, 
13:12:46.123221, 28.67, 0.00, 
13:12:46.123221, 22.72, 1954.25, 
13:12:46.123222, 24.09, 0.00, 
13:12:46.123223, 26.08, 0.00, 
13:12:46.123224, 27.37, 972.25, 
13:12:46.123225, 28.62, 970.25, 
13:12:46.123225, 30.02, 971.00, 
13:12:46.123230, 31.27, 976.00, 
13:12:46.123231, 32.53, 981.75, 
13:12:46.123232, 33.83, 986.25, 
13:12:46.123233, 35.16, 994.25, 
13:12:46.123234, 36.45, 1003.75, 
13:12:46.123234, 37.89, 998.50, 
13:12:46.123235, 39.11, 1000.00, 
13:12:46.123240, 40.31, 0.00, 
13:12:46.123241, 48.28, 0.00, 
13:12:46.123242, 49.58, 0.00, 
13:12:46.123242, 44.06, 0.00, 
13:12:46.123243, 52.19, 0.00, 
13:12:46.123244, 53.48, 0.00, 
13:12:46.123245, 54.80, 0.00, 
13:12:46.123250, 56.09, 0.00, 
13:12:46.123251, 57.41, 0.00, 
13:12:46.123251, 51.25, 0.00, 
13:12:46.123252, 52.55, 0.00, 
13:12:46.123253, 54.17, 0.00, 
13:12:46.123254, 62.61, 0.00, 
13:12:46.123255, 63.92, 0.00, 
13:12:46.123255, 57.66, 0.00, 
13:12:46.123300, 58.91, 0.00, 
13:12:46.123301, 54.31, 15439.50, 
13:12:46.123302, 124.20, 5221.75, 
13:12:46.123303, 164.47, 1714.00, 
13:12:46.123304, 165.80, 1704.75, 
13:12:46.123304, 167.11, 1696.75, 
13:12:46.123305, 168.37, 1693.25, 
13:12:46.123310, 169.70, 1688.75, 
13:12:46.123311, 171.02, 1684.75, 
13:12:46.123312, 179.44, 0.00, 
13:12:46.123312, 180.73, 0.00, 
13:12:46.123313, 174.89, 1674.50, 
13:12:46.123314, 176.17, 1667.75, 
13:12:46.123315, 177.48, 1670.50, 
13:12:46.123320, 178.80, 1671.00, 
13:12:46.123321, 180.14, 1671.25, 
13:12:46.123321, 181.41, 1677.75, 
13:12:46.123322, 189.83, 0.00, 
13:12:46.123323, 184.14, 0.00, 
13:12:46.123324, 192.44, 0.00, 
13:12:46.123325, 186.81, 0.00, 
13:12:46.123330, 188.11, 1331.50, 
13:12:46.123330, 196.33, 0.00, 
13:12:46.123331, 197.62, 0.00, 
13:12:46.123332, 192.53, 0.00, 
13:12:46.123333, 193.77, 935.00, 
13:12:46.123334, 195.03, 947.00, 
13:12:46.123334, 196.47, 0.00, 
13:12:46.123335, 197.89, 0.00, 
13:12:46.123340, 199.27, 0.00, 
13:12:46.123341, 206.72, 0.00, 
13:12:46.123342, 208.02, 0.00, 
13:12:46.123343, 209.33, 0.00, 
13:12:46.123343, 210.63, 0.00, 
13:12:46.123344, 211.92, 0.00, 
13:12:46.123345, 213.23, 0.00, 
13:12:46.123350, 214.53, 0.00, 
13:12:46.123351, 215.83, 0.00, 
13:12:46.123351, 217.13, 0.00, 
13:12:46.123352, 218.42, 0.00, 
13:12:46.123353, 219.73, 0.00, 
13:12:46.123354, 221.03, 0.00, 
13:12:46.123355, 222.33, 0.00, 
13:12:46.123400, 223.62, 0.00, 
13:12:46.123400, 224.94, 0.00, 
13:12:46.123401, 226.23, 0.00, 
13:12:46.123402, 227.53, 0.00, 
13:12:46.123403, 228.83, 0.00, 
13:12:46.123404, 230.12, 32.75, 
13:12:46.123404, 265.19, 0.00, 
13:12:46.123405, 266.48, 0.00, 
13:12:46.123410, 267.80, 0.00, 
13:12:46.123411, 269.09, 0.00, 
13:12:46.123412, 270.39, 0.00, 
13:12:46.123413, 271.69, 0.00, 
13:12:46.123413, 272.98, 0.00, 
13:12:46.123414, 274.28, 0.00, 
13:12:46.123415, 275.59, 0.00, 
13:12:46.123420, 276.89, 0.00, 
13:12:46.123421, 278.19, 0.00, 
13:12:46.123421, 279.48, 0.00, 
13:12:46.123422, 280.80, 0.00, 
13:12:46.123423, 282.03, 0.00, 
13:12:46.123424, 283.31, 0.00, 
13:12:46.123425, 284.62, 0.00, 
13:12:46.123430, 285.91, 0.00, 
13:12:46.123430, 287.20, 0.00, 
13:12:46.123431, 288.50, 0.00, 
13:12:46.123432, 289.80, 0.00, 
13:12:46.123433, 291.09, 0.00, 
13:12:46.123434, 292.39, 0.00, 
13:12:46.123434, 293.69, 0.00, 
13:12:46.123435, 294.98, 0.00, 
13:12:46.123440, 296.28, 0.00, 
13:12:46.123441, 297.56, 0.00, 
13:12:46.123442, 298.87, 0.00, 
13:12:46.123443, 300.17, 0.00, 
13:12:46.123443, 301.45, 0.00, 
13:12:46.123444, 302.77, 0.00, 
13:12:46.123445, 304.05, 0.00, 
13:12:46.123450, 305.36, 0.00, 
13:12:46.123451, 306.70, 0.00, 
13:12:46.123510, 308.00, 0.00, 
13:12:46.123511, 309.30, 0.00, 
13:12:46.123512, 310.59, 0.00, 
13:12:46.123513, 311.89, 0.00, 
13:12:46.123514, 313.20, 0.00, 
13:12:46.123515, 314.50, 0.00, 
13:12:46.123520, 315.80, 0.00, 
13:12:46.123520, 317.09, 0.00, 
13:12:46.123521, 319.53, 0.00, 
13:12:46.123522, 319.69, 0.00, 
13:12:46.123523, 320.98, 0.00, 
13:12:46.123524, 322.28, 0.00, 
13:12:46.123525, 323.58, 0.00, 
13:12:46.123525, 324.89, 0.00, 
13:12:46.123530, 6.19, 0.00, 
13:12:46.124113, 354.81, 0.00, 
13:12:46.124114, 356.08, 978.50, 
13:12:46.124115, 356.80, 0.00, 
13:12:46.124120, 358.02, 0.00, 
13:12:46.124121, 359.30, 0.00, 
13:12:46.124121, 0.56, 1875.25, 
13:12:46.124141, 1.87, 1874.25, 
13:12:46.124142, 3.16, 1875.00, 
13:12:46.124143, 4.48, 1876.75, 
13:12:46.124144, 5.77, 1879.25, 
13:12:46.124145, 7.06, 1880.00, 
13:12:46.124150, 8.38, 1884.25, 
13:12:46.124150, 9.66, 1893.75, 
13:12:46.124151, 10.94, 1903.25, 
13:12:46.124152, 12.25, 1910.50, 
13:12:46.124153, 13.56, 1917.25, 
13:12:46.124154, 14.84, 1925.25, 
13:12:46.124154, 16.11, 1934.25, 
13:12:46.124155, 17.42, 1949.75, 
13:12:46.124200, 18.69, 1965.50, 
13:12:46.124201, 27.27, 0.00, 
13:12:46.124202, 28.58, 0.00, 
13:12:46.124203, 22.64, 1959.25, 
13:12:46.124203, 23.95, 0.00, 
13:12:46.124204, 25.94, 0.00, 
13:12:46.124205, 27.20, 971.75, 
13:12:46.124210, 28.55, 967.25, 
13:12:46.124211, 29.89, 966.75, 
13:12:46.124211, 31.17, 970.75, 
13:12:46.124212, 32.41, 978.25, 
13:12:46.124213, 33.67, 986.75, 
13:12:46.124214, 34.95, 996.25, 
13:12:46.124215, 36.30, 1010.75, 
13:12:46.124220, 37.73, 0.00, 
13:12:46.124220, 39.00, 997.50, 
13:12:46.124221, 40.19, 1025.25, 
13:12:46.124222, 48.13, 0.00, 
13:12:46.124223, 49.42, 0.00, 
13:12:46.124224, 43.95, 0.00, 
13:12:46.124224, 52.03, 0.00, 
13:12:46.124225, 53.33, 0.00, 
13:12:46.124230, 54.64, 0.00, 
13:12:46.124231, 55.94, 0.00, 
13:12:46.124232, 57.25, 0.00, 
13:12:46.124233, 51.09, 0.00, 
13:12:46.124233, 52.36, 0.00, 
13:12:46.124234, 54.00, 0.00, 
13:12:46.124235, 330.98, 0.00, 
13:12:46.124240, 332.28, 0.00, 
13:12:46.124241, 333.59, 0.00, 
13:12:46.124242, 334.89, 0.00, 
13:12:46.124242, 336.19, 0.00, 
13:12:46.124243, 337.48, 0.00, 
13:12:46.124244, 338.78, 0.00, 
13:12:46.124245, 340.08, 0.00, 
13:12:46.124250, 341.39, 0.00, 
13:12:46.124250, 336.34, 0.00, 
13:12:46.124251, 337.50, 0.00, 
13:12:46.124252, 345.28, 0.00, 
13:12:46.124253, 346.58, 0.00, 
13:12:46.124254, 341.16, 0.00, 
13:12:46.124254, 349.16, 0.00, 
13:12:46.124255, 350.47, 0.00, 
13:12:46.124300, 344.64, 0.00, 
13:12:46.124301, 345.95, 1677.25, 
13:12:46.124302, 347.22, 1665.75, 
13:12:46.124303, 349.25, 0.00, 
13:12:46.124303, 356.92, 0.00, 
13:12:46.124304, 350.97, 0.00, 
13:12:46.124305, 359.52, 0.00, 
13:12:46.124310, 354.34, 0.00, 
13:12:46.124311, 355.64, 970.50, 
13:12:46.124311, 3.41, 0.00, 
13:12:46.124344, 4.70, 0.00, 
13:12:46.124345, 6.02, 0.00, 
13:12:46.124345, 0.09, 0.00, 
13:12:46.124350, 1.39, 1872.25, 
13:12:46.124351, 2.66, 1874.25, 
13:12:46.124352, 3.95, 1876.25, 
13:12:46.124353, 5.25, 1879.25, 
13:12:46.124354, 6.59, 1882.00, 
13:12:46.124354, 7.86, 1884.50, 
13:12:46.124355, 9.19, 1881.50, 
13:12:46.124400, 10.44, 1889.50, 
13:12:46.124401, 11.64, 1910.75, 
13:12:46.124402, 12.94, 1920.75, 
13:12:46.124403, 14.22, 1925.75, 
13:12:46.124403, 15.52, 1932.25, 
13:12:46.124404, 16.83, 1942.50, 
13:12:46.124405, 18.12, 1958.75, 
13:12:46.124410, 19.37, 1974.25, 
13:12:46.124411, 21.31, 0.00, 
13:12:46.124411, 29.25, 0.00, 
13:12:46.124412, 30.55, 0.00, 
13:12:46.124413, 24.63, 4039.25, 
13:12:46.124414, 0.22, 3968.00, 
13:12:46.124441, 61.98, 0.00, 
13:12:46.124441, 63.31, 0.00, 
13:12:46.124442, 64.59, 3339.25, 
13:12:46.124443, 65.94, 3299.25, 
13:12:46.124444, 67.20, 3270.75, 
13:12:46.124445, 68.52, 3240.25, 
13:12:46.124450, 69.83, 3205.75, 
13:12:46.124450, 71.11, 3175.50, 
13:12:46.124451, 72.41, 3148.25, 
13:12:46.124452, 73.75, 3127.25, 
13:12:46.124453, 75.05, 3110.50, 
13:12:46.124454, 76.30, 0.00, 
13:12:46.124455, 85.16, 0.00, 
13:12:46.124455, 78.80, 0.00, 
13:12:46.124500, 80.11, 4180.00, 
13:12:46.124501, 81.39, 4171.75, 
13:12:46.124502, 82.66, 4166.75, 
13:12:46.124503, 83.95, 4157.75, 
13:12:46.124503, 85.25, 4142.25, 
13:12:46.124504, 86.53, 4144.00, 
13:12:46.124505, 87.86, 4151.00, 
13:12:46.124510, 89.56, 0.00, 
13:12:46.124511, 90.94, 0.00, 
13:12:46.124512, 92.25, 1654.50, 
13:12:46.124512, 93.52, 1656.00, 
13:12:46.124513, 101.97, 0.00, 
13:12:46.124514, 103.27, 0.00, 
13:12:46.124515, 96.86, 0.00, 
13:12:46.124520, 105.84, 0.00, 
13:12:46.124520, 99.45, 4889.25, 
13:12:46.124521, 100.75, 4946.75, 
13:12:46.124522, 109.75, 0.00, 
13:12:46.124523, 103.34, 5008.75, 
13:12:46.124524, 104.64, 5022.75, 
13:12:46.124525, 105.94, 5025.00, 
13:12:46.124525, 107.19, 4937.00, 
13:12:46.124530, 108.66, 0.00, 
13:12:46.124531, 117.47, 0.00, 
13:12:46.124532, 118.77, 0.00, 
13:12:46.124533, 120.05, 0.00, 
13:12:46.124533, 113.91, 0.00, 
13:12:46.124534, 115.20, 2684.00, 
13:12:46.124535, 116.53, 0.00, 
13:12:46.124540, 117.81, 2520.25, 
13:12:46.124541, 119.13, 0.00, 
13:12:46.124542, 70.44, 5331.25, 
13:12:46.125013, 155.58, 1798.00, 
13:12:46.125014, 156.89, 1782.00, 
13:12:46.125015, 158.17, 1765.75, 
13:12:46.125015, 159.50, 1750.75, 
13:12:46.125020, 160.83, 1735.00, 
13:12:46.125021, 162.06, 1725.50, 
13:12:46.125022, 163.41, 1717.75, 
13:12:46.125023, 164.70, 1710.00, 
13:12:46.125023, 165.98, 1702.25, 
13:12:46.125024, 167.27, 1694.50, 
13:12:46.125025, 168.58, 1689.75, 
13:12:46.125030, 169.92, 1686.25, 
13:12:46.125031, 171.58, 0.00, 
13:12:46.125032, 179.63, 0.00, 
13:12:46.125032, 180.92, 0.00, 
13:12:46.125033, 175.06, 0.00, 
13:12:46.125034, 176.39, 1670.75, 
13:12:46.125035, 177.67, 1669.50, 
13:12:46.125040, 178.95, 1670.50, 
13:12:46.125040, 180.23, 1671.75, 
13:12:46.125041, 181.56, 1675.50, 
13:12:46.125042, 189.97, 0.00, 
13:12:46.125043, 184.30, 0.00, 
13:12:46.125044, 293.63, 0.00, 
13:12:46.125045, 294.92, 0.00, 
13:12:46.125045, 296.20, 0.00, 
13:12:46.125050, 297.50, 0.00, 
13:12:46.125051, 298.78, 0.00, 
13:12:46.125052, 300.08, 0.00, 
13:12:46.125053, 301.36, 0.00, 
13:12:46.125053, 302.66, 0.00, 
13:12:46.125054, 303.95, 0.00, 
13:12:46.125055, 305.23, 0.00, 
13:12:46.125100, 306.63, 0.00, 
13:12:46.125101, 307.92, 0.00, 
13:12:46.125102, 309.20, 0.00, 
13:12:46.125102, 310.50, 0.00, 
13:12:46.125103, 311.81, 0.00, 
13:12:46.125104, 313.11, 0.00, 
13:12:46.125105, 314.39, 0.00, 
13:12:46.125110, 315.69, 0.00, 
13:12:46.125110, 316.98, 0.00, 
13:12:46.125111, 318.55, 0.00, 
13:12:46.125112, 319.58, 0.00, 
13:12:46.125113, 320.88, 0.00, 
13:12:46.125114, 322.17, 0.00, 
13:12:46.125115, 323.47, 0.00, 
13:12:46.125115, 324.77, 0.00, 
13:12:46.125120, 326.06, 0.00, 
13:12:46.125121, 327.36, 0.00, 
13:12:46.125122, 328.66, 0.00, 
13:12:46.125123, 329.95, 0.00, 
13:12:46.125123, 325.62, 0.00, 
13:12:46.125124, 332.61, 0.00, 
13:12:46.125125, 333.91, 0.00, 
13:12:46.125130, 329.33, 0.00, 
13:12:46.125131, 336.50, 0.00, 
13:12:46.125132, 337.80, 0.00, 
13:12:46.125132, 333.06, 0.00, 
13:12:46.125133, 340.39, 0.00, 
13:12:46.125134, 341.69, 0.00, 
13:12:46.125135, 336.70, 0.00, 
13:12:46.125140, 344.28, 0.00, 
13:12:46.125140, 345.58, 0.00, 
13:12:46.125141, 340.19, 0.00, 
13:12:46.125142, 341.42, 0.00, 
13:12:46.125143, 342.36, 0.00, 
13:12:46.125144, 343.63, 1667.25, 
13:12:46.125145, 344.91, 1683.50, 
13:12:46.125145, 346.22, 1671.75, 
13:12:46.125150, 347.50, 5327.50, 
13:12:46.125151, 89.95, 1781.00, 
13:12:46.125224, 91.27, 1785.25, 
13:12:46.125225, 99.73, 0.00, 
13:12:46.125230, 101.03, 0.00, 
13:12:46.125230, 94.62, 0.00, 
13:12:47.125231, 95.92, 4853.25, 
13:12:47.125232, 97.22, 4896.25, 
13:12:47.125233, 98.50, 4896.75, 
13:12:47.125234, 99.81, 4924.00, 
13:12:47.125235, 108.81, 0.00, 
13:12:47.125235, 102.38, 4981.50, 
13:12:47.125240, 103.69, 5006.00, 
13:12:47.125241, 105.09, 0.00, 
13:12:47.125242, 106.28, 0.00, 
13:12:47.125243, 107.73, 0.00, 
13:12:47.125243, 116.56, 0.00, 
13:12:47.125244, 117.86, 0.00, 
13:12:47.125245, 111.66, 0.00, 
13:12:47.125250, 120.45, 0.00, 
13:12:47.125251, 114.30, 0.00, 
13:12:47.125252, 115.61, 0.00, 
13:12:47.125252, 116.94, 0.00, 
13:12:47.125253, 118.23, 0.00, 
13:12:47.125254, 119.55, 2400.50, 
13:12:47.125255, 120.87, 2340.75, 
13:12:47.125300, 129.52, 0.00, 
13:12:47.125301, 130.81, 0.00, 
13:12:47.125301, 132.12, 0.00, 
13:12:47.125302, 133.42, 0.00, 
13:12:47.125303, 134.70, 0.00, 
13:12:47.125304, 129.12, 0.00, 
13:12:47.125305, 137.30, 0.00, 
13:12:47.125305, 138.58, 0.00, 
13:12:47.125310, 133.23, 0.00, 
13:12:47.125311, 141.17, 0.00, 
13:12:47.125312, 135.84, 0.00, 
13:12:47.125313, 143.75, 0.00, 
13:12:47.125314, 145.06, 0.00, 
13:12:47.125314, 139.80, 0.00, 
13:12:47.125315, 141.11, 1002.50, 
13:12:47.125320, 142.45, 993.50, 
13:12:47.125321, 150.23, 0.00, 
13:12:47.125322, 145.09, 974.50, 
13:12:47.125322, 152.83, 0.00, 
13:12:47.125323, 154.12, 0.00, 
13:12:47.125324, 148.17, 0.00, 
13:12:47.125325, 149.45, 1888.75, 
13:12:47.125330, 150.78, 1867.75, 
13:12:47.125331, 152.11, 1844.75, 
13:12:47.125331, 153.39, 1825.50, 
13:12:47.125332, 154.67, 1810.00, 
13:12:47.125333, 156.02, 1793.50, 
13:12:47.125334, 157.30, 1781.50, 
13:12:47.125335, 158.64, 1766.25, 
13:12:47.125340, 159.89, 1746.75, 
13:12:47.125340, 161.27, 1734.00, 
13:12:47.125341, 162.52, 1723.75, 
13:12:47.125342, 163.81, 1715.75, 
13:12:47.125343, 165.14, 1709.00, 
13:12:47.125344, 166.44, 1701.75, 
13:12:47.125344, 167.72, 1695.50, 
13:12:47.125345, 169.02, 1691.50, 
13:12:47.125350, 170.34, 1684.25, 
13:12:47.125351, 172.02, 0.00, 
13:12:47.125352, 180.03, 0.00, 
13:12:47.125353, 181.34, 0.00, 
13:12:47.125354, 175.50, 0.00, 
13:12:47.125354, 176.80, 1671.00, 
13:12:47.125355, 178.09, 1671.50, 
13:12:47.125400, 179.34, 1673.25, 
13:12:47.125401, 180.66, 1675.50, 
13:12:47.125402, 222.81, 0.00, 
13:12:47.125403, 224.11, 0.00, 
13:12:47.125403, 225.41, 0.00, 
13:12:47.125404, 226.70, 0.00, 
13:12:47.125405, 228.00, 0.00, 
13:12:47.125410, 229.30, 0.00, 
13:12:47.125411, 230.59, 0.00, 
13:12:47.125411, 231.89, 0.00, 
13:12:47.125412, 233.19, 0.00, 
13:12:47.125413, 234.48, 0.00, 
13:12:47.125414, 235.78, 0.00, 
13:12:47.125415, 237.08, 0.00, 
13:12:47.125420, 238.37, 0.00, 
13:12:47.125420, 239.67, 0.00, 
13:12:47.125421, 240.97, 0.00, 
13:12:47.125422, 242.27, 0.00, 
13:12:47.125423, 243.56, 0.00, 
13:12:47.125424, 244.86, 0.00, 
13:12:47.125424, 246.16, 0.00, 
13:12:47.125425, 247.45, 0.00, 
13:12:47.125430, 248.75, 0.00, 
13:12:47.125431, 250.05, 0.00, 
13:12:47.125432, 251.34, 0.00, 
13:12:47.125433, 252.64, 10176.00, 
13:12:47.125433, 321.28, 0.00, 
13:12:47.125434, 322.58, 0.00, 
13:12:47.125435, 323.87, 0.00, 
13:12:47.125440, 325.16, 0.00, 
13:12:47.125441, 326.47, 0.00, 
13:12:47.125441, 327.77, 0.00, 
13:12:47.125442, 329.06, 0.00, 
13:12:47.125443, 330.41, 0.00, 
13:12:47.125444, 331.70, 0.00, 
13:12:47.125445, 333.00, 0.00, 
13:12:47.125450, 334.30, 0.00, 
13:12:47.125450, 335.59, 0.00, 
13:12:47.125451, 336.91, 0.00, 
13:12:47.125452, 338.20, 0.00, 
13:12:47.125453, 333.38, 0.00, 
13:12:47.125454, 334.59, 0.00, 
13:12:47.125454, 335.80, 829.25, 
13:12:47.125455, 343.39, 0.00, 
13:12:47.125500, 344.69, 0.00, 
13:12:47.125501, 339.38, 0.00, 
13:12:47.125502, 340.59, 0.00, 
13:12:47.125503, 341.84, 0.00, 
13:12:47.125503, 342.73, 0.00, 
13:12:47.125504, 344.05, 1689.25, 
13:12:47.125505, 345.30, 1679.50, 
13:12:47.125510, 346.61, 1668.25, 
13:12:47.125511, 347.94, 1660.75, 
13:12:47.125512, 349.20, 1655.75, 
13:12:47.125512, 357.61, 0.00, 
13:12:47.125513, 351.66, 0.00, 
13:12:47.125514, 0.20, 0.00, 
13:12:47.130013, 355.03, 0.00, 
13:12:47.130013, 2.80, 0.00, 
13:12:47.130033, 4.11, 0.00, 
13:12:47.130034, 358.16, 0.00, 
13:12:47.130035, 359.48, 1872.25, 
13:12:47.130040, 0.78, 1871.75, 
13:12:47.130101, 2.06, 1873.75, 
13:12:47.130102, 3.36, 1877.25, 
13:12:47.130103, 4.66, 1878.75, 
13:12:47.130103, 5.94, 1880.25, 
13:12:47.130104, 7.25, 1884.50, 
13:12:47.130105, 8.55, 1892.25, 
13:12:47.130110, 9.81, 1898.25, 
13:12:47.130111, 11.09, 1903.00, 
13:12:47.130111, 12.41, 1912.00, 
13:12:47.130112, 13.69, 1919.00, 
13:12:47.130113, 22.95, 7.00, 
13:12:47.130114, 57.39, 0.00, 
13:12:47.130115, 51.23, 0.00, 
13:12:47.130120, 52.50, 0.00, 
13:12:47.130120, 54.14, 0.00, 
13:12:47.130121, 62.58, 0.00, 
13:12:47.130122, 63.89, 0.00, 
13:12:47.130123, 57.61, 0.00, 
13:12:47.130124, 58.89, 0.00, 
13:12:47.130124, 60.25, 0.00, 
13:12:47.130125, 61.50, 0.00, 
13:12:47.130130, 62.83, 0.00, 
13:12:47.130131, 64.12, 3348.25, 
13:12:47.130132, 65.44, 3312.50, 
13:12:47.130132, 66.73, 3278.50, 
13:12:47.130133, 68.03, 3251.50, 
13:12:47.130134, 69.36, 3219.75, 
13:12:47.130135, 70.66, 3184.50, 
13:12:47.130140, 71.98, 3159.75, 
13:12:47.130141, 73.28, 3138.50, 
13:12:47.130141, 74.56, 3115.00, 
13:12:47.130142, 75.86, 3121.25, 
13:12:47.130143, 77.22, 0.00, 
13:12:47.130144, 86.00, 0.00, 
13:12:47.130145, 80.20, 0.00, 
13:12:47.130150, 81.50, 1643.50, 
13:12:47.130150, 82.83, 1621.50, 
13:12:47.130151, 83.98, 1627.50, 
13:12:47.130152, 84.75, 0.00, 
13:12:47.130153, 86.53, 0.00, 
13:12:47.130154, 87.86, 1771.00, 
13:12:47.130154, 89.13, 1769.25, 
13:12:47.130155, 97.59, 0.00, 
13:12:47.130200, 98.89, 0.00, 
13:12:47.130201, 92.48, 0.00, 
13:12:47.130202, 93.78, 4855.25, 
13:12:47.130203, 95.09, 4849.25, 
13:12:47.130203, 96.39, 4831.25, 
13:12:47.130204, 97.67, 4862.25, 
13:12:47.130205, 98.97, 4914.25, 
13:12:47.130210, 100.27, 4953.00, 
13:12:47.130211, 101.55, 4984.00, 
13:12:47.130211, 102.86, 5039.75, 
13:12:47.130212, 104.16, 5069.75, 
13:12:47.130213, 105.53, 0.00, 
13:12:47.130214, 106.75, 0.00, 
13:12:47.130215, 108.20, 0.00, 
13:12:47.130220, 117.06, 0.00, 
13:12:47.130220, 118.34, 0.00, 
13:12:47.130221, 147.95, 40.00, 
13:12:47.130222, 321.84, 0.00, 
13:12:47.130223, 323.14, 0.00, 
13:12:47.130224, 324.45, 0.00, 
13:12:47.130225, 325.75, 0.00, 
13:12:47.130225, 327.05, 0.00, 
13:12:47.130230, 328.34, 0.00, 
13:12:47.130231, 329.66, 0.00, 
13:12:47.130232, 330.95, 0.00, 
13:12:47.130233, 332.27, 0.00, 
13:12:47.130233, 333.56, 0.00, 
13:12:47.130234, 334.86, 0.00, 
13:12:47.130235, 336.16, 0.00, 
13:12:47.130240, 337.45, 0.00, 
13:12:47.130241, 338.75, 0.00, 
13:12:47.130242, 340.05, 0.00, 
13:12:47.130242, 341.34, 0.00, 
13:12:47.130243, 336.27, 0.00, 
13:12:47.130244, 337.45, 0.00, 
13:12:47.130245, 345.23, 0.00, 
13:12:47.130250, 346.53, 0.00, 
13:12:47.130250, 341.14, 0.00, 
13:12:47.130251, 349.11, 0.00, 
13:12:47.130252, 350.42, 0.00, 
13:12:47.130253, 344.59, 0.00, 
13:12:47.130254, 345.86, 1672.25, 
13:12:47.130255, 347.17, 1665.50, 
13:12:47.130255, 349.16, 0.00, 
13:12:47.130300, 356.89, 0.00, 
13:12:47.130301, 350.97, 0.00, 
13:12:47.130302, 359.48, 0.00, 
13:12:47.130303, 354.28, 0.00, 
13:12:47.130303, 355.55, 967.50, 
13:12:47.130304, 3.37, 0.00, 
13:12:47.130342, 4.67, 0.00, 
13:12:47.130343, 5.98, 0.00, 
13:12:47.130344, 0.02, 0.00, 
13:12:47.130345, 1.33, 1871.50, 
13:12:47.130345, 2.64, 1872.75, 
13:12:47.130350, 3.95, 1874.75, 
13:12:47.130351, 5.25, 1878.75, 
13:12:47.130352, 6.52, 1881.50, 
13:12:47.130353, 7.84, 1884.75, 
13:12:47.130354, 9.09, 1882.00, 
13:12:47.130355, 10.38, 1889.75, 
13:12:47.130400, 11.67, 1910.75, 
13:12:47.130400, 12.95, 1921.00, 
13:12:47.130401, 14.25, 1926.00, 
13:12:47.130402, 50.47, 2677.75, 
13:12:47.130403, 51.77, 2726.00, 
13:12:47.130404, 60.53, 0.00, 
13:12:47.130404, 54.67, 0.00, 
13:12:47.130405, 55.56, 0.00, 
13:12:47.130410, 56.86, 0.00, 
13:12:47.130411, 58.14, 3483.00, 
13:12:47.130412, 59.41, 3581.75, 
13:12:47.130413, 60.77, 0.00, 
13:12:47.130413, 62.02, 0.00, 
13:12:47.130414, 63.33, 0.00, 
13:12:47.130415, 64.62, 3338.50, 
13:12:47.130420, 65.95, 3298.50, 
13:12:47.130421, 67.23, 3271.75, 
13:12:47.130421, 68.55, 3241.25, 
13:12:47.130422, 69.84, 3205.25, 
13:12:47.130423, 71.14, 3175.75, 
13:12:47.130424, 72.42, 3148.75, 
13:12:47.130425, 73.77, 3126.50, 
13:12:47.130430, 75.03, 3110.75, 
13:12:47.130430, 76.77, 0.00, 
13:12:47.130431, 78.08, 1628.50, 
13:12:47.130432, 79.33, 1633.00, 
13:12:47.130433, 87.77, 0.00, 
13:12:47.130434, 81.89, 0.00, 
13:12:47.130435, 83.22, 1758.75, 
13:12:47.130435, 84.53, 1749.25, 
13:12:47.130440, 92.97, 0.00, 
13:12:47.130441, 94.28, 0.00, 
13:12:47.130442, 87.94, 0.00, 
13:12:47.130443, 89.22, 4148.50, 
13:12:47.130443, 90.48, 0.00, 
13:12:47.130444, 91.77, 4849.00, 
13:12:47.130445, 93.08, 4853.75, 
13:12:47.130450, 94.36, 4908.25, 
13:12:47.130451, 95.67, 4917.75, 
13:12:47.130452, 96.97, 4897.75, 
13:12:47.130452, 98.27, 4907.25, 
13:12:47.130453, 99.58, 4911.25, 
13:12:47.130454, 108.56, 0.00, 
13:12:47.130455, 102.16, 4949.75, 
13:12:47.130500, 103.45, 4985.75, 
13:12:47.130500, 104.75, 5026.00, 
13:12:47.130501, 106.06, 5024.25, 
13:12:47.130502, 107.34, 0.00, 
13:12:47.130503, 108.80, 0.00, 
13:12:47.130504, 117.61, 0.00, 
13:12:47.130505, 219.97, 0.00, 
13:12:47.130505, 221.27, 0.00, 
13:12:47.130510, 222.56, 0.00, 
13:12:47.130511, 223.86, 0.00, 
13:12:47.130512, 225.16, 0.00, 
13:12:47.130513, 226.45, 0.00, 
13:12:47.130514, 227.75, 0.00, 
13:12:47.130514, 229.05, 0.00, 
13:12:47.130515, 230.34, 0.00, 
13:12:47.130520, 231.64, 0.00, 
13:12:47.130521, 232.94, 0.00, 
13:12:47.130522, 234.22, 0.00, 
13:12:47.130522, 235.52, 0.00, 
13:12:47.130523, 236.81, 0.00, 
13:12:47.130524, 238.11, 0.00, 
13:12:47.130525, 239.41, 0.00, 
13:12:47.130530, 240.70, 0.00, 
13:12:47.130531, 242.00, 0.00, 
13:12:47.130531, 243.30, 0.00, 
13:12:47.130532, 244.59, 0.00, 
13:12:47.130533, 245.89, 0.00, 
13:12:47.130534, 247.19, 0.00, 
13:12:47.130535, 248.48, 0.00, 
13:12:47.130535, 249.78, 0.00, 
